Trial,Time,Frame,CaptureTime,LogTime,HMDPosition,HMDRotation,GlobalCameraPosition,CameraForward,GazeStatus,CombinedGazeForward,CombinedGazePosition,CombinedGazeForwardGlobal,CombinedGazePositionGlobal,GazeHitObject,GazeHitPosition,InterPupillaryDistanceInMM,LeftEyeStatus,LeftEyeForward,LeftEyePosition,LeftPupilIrisDiameterRatio,LeftPupilDiameterInMM,LeftIrisDiameterInMM,RightEyeStatus,RightEyeForward,RightEyePosition,RightPupilIrisDiameterRatio,RightPupilDiameterInMM,RightIrisDiameterInMM,FocusDistance,FocusStability
1,6/25/2023 5:40:29 PM,37261621,1000186438335260361,63823311629882,(-2.816, 1.066, 3.669),(-0.162, 0.826, -0.388, -0.375),(383.384, 1.500, 1072.669),(-0.494, -0.762, -0.418),VALID,(-0.015, 0.013, 1.000),(0.000, 0.000, 0.000),(-0.491, -0.754, -0.436),(383.384, 1.500, 1072.669),Street_9_3,(382.414, 0.000, 1071.808),64.925,VALID,(-0.014, 0.011, 1.000),(-0.033, 0.000, 0.000),0.508,5.967,11.747,VALID,(-0.016, 0.015, 1.000),(0.033, 0.000, 0.000),0.466,5.722,12.270,2,1
1,6/25/2023 5:40:29 PM,37261622,1000186438340261976,63823311629894,(-2.816, 1.066, 3.669),(-0.162, 0.826, -0.388, -0.375),(383.384, 1.500, 1072.669),(-0.494, -0.762, -0.418),VALID,(-0.015, 0.013, 1.000),(0.000, 0.000, 0.000),(-0.491, -0.754, -0.436),(383.384, 1.500, 1072.669),Street_9_3,(382.413, 0.000, 1071.807),64.925,VALID,(-0.014, 0.011, 1.000),(-0.033, 0.000, 0.000),0.508,5.967,11.747,VALID,(-0.016, 0.015, 1.000),(0.033, 0.000, 0.000),0.466,5.719,12.270,2,1
1,6/25/2023 5:40:29 PM,37261623,1000186438345263451,63823311629894,(-2.816, 1.066, 3.669),(-0.162, 0.826, -0.388, -0.375),(383.384, 1.500, 1072.669),(-0.494, -0.762, -0.418),VALID,(-0.015, 0.013, 1.000),(0.000, 0.000, 0.000),(-0.491, -0.754, -0.436),(383.384, 1.500, 1072.669),Street_9_3,(382.413, 0.000, 1071.807),64.925,VALID,(-0.014, 0.011, 1.000),(-0.033, 0.000, 0.000),0.508,5.967,11.747,VALID,(-0.016, 0.015, 1.000),(0.033, 0.000, 0.000),0.466,5.717,12.270,2,1
1,6/25/2023 5:40:29 PM,37261624,1000186438350264780,63823311629905,(-2.816, 1.066, 3.669),(-0.162, 0.826, -0.388, -0.375),(383.384, 1.500, 1072.669),(-0.494, -0.762, -0.419),VALID,(-0.015, 0.013, 1.000),(0.000, 0.000, 0.000),(-0.492, -0.753, -0.437),(383.384, 1.500, 1072.669),Street_9_3,(382.412, 0.000, 1071.806),64.925,VALID,(-0.014, 0.012, 1.000),(-0.033, 0.000, 0.000),0.508,5.966,11.747,VALID,(-0.016, 0.015, 1.000),(0.033, 0.000, 0.000),0.466,5.716,12.270,2,1
1,6/25/2023 5:40:29 PM,37261625,1000186438355266024,63823311629905,(-2.816, 1.066, 3.669),(-0.162, 0.826, -0.388, -0.375),(383.384, 1.500, 1072.669),(-0.494, -0.762, -0.419),VALID,(-0.015, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.492, -0.753, -0.437),(383.384, 1.500, 1072.669),Street_9_3,(382.412, 0.000, 1071.806),64.925,VALID,(-0.014, 0.012, 1.000),(-0.033, 0.000, 0.000),0.508,5.966,11.747,VALID,(-0.016, 0.015, 1.000),(0.033, 0.000, 0.000),0.466,5.715,12.270,2,1
1,6/25/2023 5:40:29 PM,37261626,1000186438360267237,63823311629905,(-2.816, 1.066, 3.669),(-0.162, 0.826, -0.388, -0.375),(383.384, 1.500, 1072.669),(-0.494, -0.762, -0.419),VALID,(-0.015, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.492, -0.753, -0.437),(383.384, 1.500, 1072.669),Street_9_3,(382.412, 0.000, 1071.806),64.925,VALID,(-0.014, 0.012, 1.000),(-0.033, 0.000, 0.000),0.508,5.966,11.747,VALID,(-0.016, 0.015, 1.000),(0.033, 0.000, 0.000),0.466,5.713,12.270,2,1
1,6/25/2023 5:40:29 PM,37261627,1000186438365268443,63823311629916,(-2.816, 1.066, 3.669),(-0.162, 0.826, -0.388, -0.375),(383.384, 1.500, 1072.669),(-0.494, -0.762, -0.418),VALID,(-0.015, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.492, -0.753, -0.437),(383.384, 1.500, 1072.669),Street_9_3,(382.412, 0.000, 1071.806),64.925,VALID,(-0.014, 0.012, 1.000),(-0.033, 0.000, 0.000),0.508,5.965,11.747,VALID,(-0.016, 0.016, 1.000),(0.033, 0.000, 0.000),0.465,5.710,12.270,2,1
1,6/25/2023 5:40:29 PM,37261628,1000186438370269643,63823311629916,(-2.816, 1.066, 3.669),(-0.162, 0.826, -0.388, -0.375),(383.384, 1.500, 1072.669),(-0.494, -0.762, -0.418),VALID,(-0.015, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.492, -0.753, -0.437),(383.384, 1.500, 1072.669),Street_9_3,(382.412, 0.000, 1071.806),64.925,VALID,(-0.014, 0.012, 1.000),(-0.033, 0.000, 0.000),0.508,5.964,11.747,VALID,(-0.016, 0.016, 1.000),(0.033, 0.000, 0.000),0.465,5.706,12.270,2,1
1,6/25/2023 5:40:29 PM,37261629,1000186438375270840,63823311629927,(-2.816, 1.066, 3.669),(-0.162, 0.826, -0.388, -0.375),(383.384, 1.500, 1072.669),(-0.494, -0.762, -0.419),VALID,(-0.015, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.492, -0.753, -0.437),(383.384, 1.500, 1072.669),Street_9_3,(382.412, 0.000, 1071.805),64.925,VALID,(-0.013, 0.013, 1.000),(-0.033, 0.000, 0.000),0.508,5.962,11.747,VALID,(-0.016, 0.016, 1.000),(0.033, 0.000, 0.000),0.465,5.700,12.270,2,1
1,6/25/2023 5:40:29 PM,37261630,1000186438380272088,63823311629927,(-2.816, 1.066, 3.669),(-0.162, 0.826, -0.388, -0.375),(383.384, 1.500, 1072.669),(-0.494, -0.762, -0.419),VALID,(-0.015, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.492, -0.753, -0.437),(383.384, 1.500, 1072.669),Street_9_3,(382.412, 0.000, 1071.805),64.925,VALID,(-0.013, 0.013, 1.000),(-0.033, 0.000, 0.000),0.507,5.961,11.747,VALID,(-0.016, 0.016, 1.000),(0.033, 0.000, 0.000),0.464,5.693,12.270,2,1
1,6/25/2023 5:40:29 PM,37261631,1000186438385273467,63823311629938,(-2.816, 1.066, 3.669),(-0.162, 0.827, -0.388, -0.375),(383.384, 1.500, 1072.669),(-0.494, -0.762, -0.419),VALID,(-0.015, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.492, -0.753, -0.437),(383.384, 1.500, 1072.669),Street_9_3,(382.412, 0.000, 1071.805),64.925,VALID,(-0.013, 0.013, 1.000),(-0.033, 0.000, 0.000),0.507,5.958,11.747,VALID,(-0.016, 0.016, 1.000),(0.033, 0.000, 0.000),0.463,5.677,12.270,2,1
1,6/25/2023 5:40:29 PM,37261632,1000186438390274977,63823311629939,(-2.816, 1.066, 3.669),(-0.162, 0.827, -0.388, -0.375),(383.384, 1.500, 1072.669),(-0.494, -0.762, -0.419),VALID,(-0.015, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.492, -0.753, -0.437),(383.384, 1.500, 1072.669),Street_9_3,(382.412, 0.000, 1071.805),64.925,VALID,(-0.013, 0.012, 1.000),(-0.033, 0.000, 0.000),0.507,5.954,11.747,VALID,(-0.016, 0.016, 1.000),(0.033, 0.000, 0.000),0.462,5.666,12.270,2,1
1,6/25/2023 5:40:29 PM,37261633,1000186438395276616,63823311629949,(-2.816, 1.066, 3.669),(-0.162, 0.827, -0.388, -0.374),(383.384, 1.500, 1072.669),(-0.494, -0.762, -0.419),VALID,(-0.015, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.491, -0.753, -0.437),(383.384, 1.500, 1072.669),Street_9_3,(382.412, 0.000, 1071.805),64.925,VALID,(-0.013, 0.012, 1.000),(-0.033, 0.000, 0.000),0.506,5.949,11.747,VALID,(-0.016, 0.016, 1.000),(0.033, 0.000, 0.000),0.461,5.654,12.270,2,1
1,6/25/2023 5:40:29 PM,37261634,1000186438400278277,63823311629949,(-2.816, 1.066, 3.669),(-0.162, 0.827, -0.388, -0.374),(383.384, 1.500, 1072.669),(-0.494, -0.762, -0.419),VALID,(-0.015, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.491, -0.753, -0.437),(383.384, 1.500, 1072.669),Street_9_3,(382.412, 0.000, 1071.805),64.925,VALID,(-0.013, 0.012, 1.000),(-0.033, 0.000, 0.000),0.506,5.943,11.747,VALID,(-0.016, 0.016, 1.000),(0.033, 0.000, 0.000),0.460,5.639,12.270,2,1
1,6/25/2023 5:40:29 PM,37261635,1000186438405279959,63823311629949,(-2.816, 1.066, 3.669),(-0.162, 0.827, -0.388, -0.374),(383.384, 1.500, 1072.669),(-0.494, -0.762, -0.419),VALID,(-0.015, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.491, -0.753, -0.437),(383.384, 1.500, 1072.669),Street_9_3,(382.412, 0.000, 1071.805),64.925,VALID,(-0.013, 0.012, 1.000),(-0.033, 0.000, 0.000),0.505,5.938,11.747,VALID,(-0.016, 0.016, 1.000),(0.033, 0.000, 0.000),0.458,5.619,12.270,2,1
1,6/25/2023 5:40:29 PM,37261636,1000186438410281634,63823311629961,(-2.816, 1.066, 3.669),(-0.162, 0.827, -0.388, -0.374),(383.384, 1.500, 1072.669),(-0.493, -0.762, -0.419),VALID,(-0.015, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.491, -0.754, -0.437),(383.384, 1.500, 1072.669),Street_9_3,(382.413, 0.000, 1071.806),64.925,VALID,(-0.013, 0.012, 1.000),(-0.033, 0.000, 0.000),0.505,5.931,11.747,VALID,(-0.016, 0.016, 1.000),(0.033, 0.000, 0.000),0.457,5.606,12.270,2,1
1,6/25/2023 5:40:29 PM,37261637,1000186438415283304,63823311629961,(-2.816, 1.066, 3.669),(-0.162, 0.827, -0.388, -0.374),(383.384, 1.500, 1072.669),(-0.493, -0.762, -0.419),VALID,(-0.014, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.491, -0.754, -0.437),(383.384, 1.500, 1072.669),Street_9_3,(382.413, 0.000, 1071.806),64.925,VALID,(-0.013, 0.012, 1.000),(-0.033, 0.000, 0.000),0.504,5.920,11.747,VALID,(-0.016, 0.016, 1.000),(0.033, 0.000, 0.000),0.456,5.601,12.270,2,0.9820645
1,6/25/2023 5:40:29 PM,37261638,1000186438420284971,63823311629972,(-2.816, 1.066, 3.669),(-0.161, 0.827, -0.388, -0.374),(383.384, 1.500, 1072.669),(-0.494, -0.762, -0.419),VALID,(-0.014, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.492, -0.753, -0.437),(383.384, 1.500, 1072.669),Street_9_3,(382.412, 0.000, 1071.805),64.925,VALID,(-0.013, 0.012, 1.000),(-0.033, 0.000, 0.000),0.503,5.908,11.747,VALID,(-0.016, 0.016, 1.000),(0.033, 0.000, 0.000),0.456,5.601,12.270,2,0.9228805
1,6/25/2023 5:40:29 PM,37261639,1000186438425286551,63823311629972,(-2.816, 1.066, 3.669),(-0.161, 0.827, -0.388, -0.374),(383.384, 1.500, 1072.669),(-0.494, -0.762, -0.419),VALID,(-0.014, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.492, -0.753, -0.437),(383.384, 1.500, 1072.669),Street_9_3,(382.412, 0.000, 1071.805),64.925,VALID,(-0.012, 0.012, 1.000),(-0.033, 0.000, 0.000),0.502,5.896,11.747,VALID,(-0.016, 0.016, 1.000),(0.033, 0.000, 0.000),0.456,5.596,12.270,2,0.9106722
1,6/25/2023 5:40:29 PM,37261640,1000186438430287990,63823311629983,(-2.816, 1.066, 3.669),(-0.161, 0.827, -0.388, -0.374),(383.384, 1.500, 1072.669),(-0.493, -0.762, -0.419),VALID,(-0.014, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.491, -0.753, -0.437),(383.384, 1.500, 1072.669),Street_9_3,(382.412, 0.000, 1071.804),64.925,VALID,(-0.012, 0.012, 1.000),(-0.033, 0.000, 0.000),0.501,5.884,11.747,VALID,(-0.016, 0.016, 1.000),(0.033, 0.000, 0.000),0.454,5.577,12.270,2,0.8902557
1,6/25/2023 5:40:29 PM,37261641,1000186438435289289,63823311629983,(-2.816, 1.066, 3.669),(-0.161, 0.827, -0.388, -0.374),(383.384, 1.500, 1072.669),(-0.493, -0.762, -0.419),VALID,(-0.014, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.491, -0.753, -0.437),(383.384, 1.500, 1072.669),Street_9_3,(382.412, 0.000, 1071.804),64.925,VALID,(-0.012, 0.012, 1.000),(-0.033, 0.000, 0.000),0.500,5.873,11.747,VALID,(-0.016, 0.016, 1.000),(0.033, 0.000, 0.000),0.453,5.564,12.270,2,0.8852342
1,6/25/2023 5:40:29 PM,37261642,1000186438440290477,63823311629994,(-2.816, 1.066, 3.669),(-0.161, 0.827, -0.388, -0.374),(383.384, 1.500, 1072.669),(-0.493, -0.762, -0.420),VALID,(-0.014, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.491, -0.753, -0.438),(383.384, 1.500, 1072.669),Street_9_3,(382.412, 0.000, 1071.802),64.925,VALID,(-0.012, 0.012, 1.000),(-0.033, 0.000, 0.000),0.499,5.858,11.747,VALID,(-0.016, 0.016, 1.000),(0.033, 0.000, 0.000),0.452,5.549,12.270,2,0.8656222
1,6/25/2023 5:40:29 PM,37261643,1000186438445291663,63823311629994,(-2.816, 1.066, 3.669),(-0.161, 0.827, -0.388, -0.374),(383.384, 1.500, 1072.669),(-0.493, -0.762, -0.420),VALID,(-0.014, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.491, -0.753, -0.438),(383.384, 1.500, 1072.669),Street_9_3,(382.412, 0.000, 1071.802),64.925,VALID,(-0.011, 0.012, 1.000),(-0.033, 0.000, 0.000),0.498,5.844,11.747,VALID,(-0.016, 0.017, 1.000),(0.033, 0.000, 0.000),0.451,5.537,12.270,2,0.8575741
1,6/25/2023 5:40:30 PM,37261644,1000186438450292816,63823311630005,(-2.816, 1.066, 3.669),(-0.161, 0.828, -0.387, -0.373),(383.384, 1.500, 1072.669),(-0.493, -0.761, -0.422),VALID,(-0.014, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.491, -0.752, -0.439),(383.384, 1.500, 1072.669),Street_9_3,(382.410, 0.000, 1071.798),64.925,VALID,(-0.011, 0.012, 1.000),(-0.033, 0.000, 0.000),0.496,5.828,11.747,VALID,(-0.017, 0.017, 1.000),(0.033, 0.000, 0.000),0.451,5.530,12.270,2,0.8424504
1,6/25/2023 5:40:30 PM,37261645,1000186438455293966,63823311630005,(-2.816, 1.066, 3.669),(-0.161, 0.828, -0.387, -0.373),(383.384, 1.500, 1072.669),(-0.493, -0.761, -0.422),VALID,(-0.014, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.491, -0.752, -0.439),(383.384, 1.500, 1072.669),Street_9_3,(382.410, 0.000, 1071.798),64.925,VALID,(-0.011, 0.012, 1.000),(-0.033, 0.000, 0.000),0.495,5.815,11.747,VALID,(-0.017, 0.017, 1.000),(0.033, 0.000, 0.000),0.450,5.524,12.270,2,0.833234
1,6/25/2023 5:40:30 PM,37261646,1000186438460303277,63823311630005,(-2.816, 1.066, 3.669),(-0.161, 0.828, -0.387, -0.373),(383.384, 1.500, 1072.669),(-0.493, -0.761, -0.422),VALID,(-0.014, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.491, -0.752, -0.439),(383.384, 1.500, 1072.669),Street_9_3,(382.410, 0.000, 1071.798),64.925,VALID,(-0.010, 0.012, 1.000),(-0.033, 0.000, 0.000),0.494,5.802,11.747,VALID,(-0.017, 0.017, 1.000),(0.033, 0.000, 0.000),0.449,5.504,12.270,2,0.824832
1,6/25/2023 5:40:30 PM,37261647,1000186438465304461,63823311630016,(-2.816, 1.066, 3.669),(-0.161, 0.828, -0.387, -0.373),(383.385, 1.500, 1072.668),(-0.493, -0.760, -0.423),VALID,(-0.014, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.492, -0.751, -0.440),(383.385, 1.500, 1072.668),Street_9_3,(382.410, 0.000, 1071.795),64.925,VALID,(-0.010, 0.012, 1.000),(-0.033, 0.000, 0.000),0.493,5.789,11.747,VALID,(-0.018, 0.017, 1.000),(0.033, 0.000, 0.000),0.446,5.475,12.270,2,0.7992451
1,6/25/2023 5:40:30 PM,37261648,1000186438470305777,63823311630016,(-2.816, 1.066, 3.669),(-0.161, 0.828, -0.387, -0.373),(383.385, 1.500, 1072.668),(-0.493, -0.760, -0.423),VALID,(-0.014, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.492, -0.751, -0.440),(383.385, 1.500, 1072.668),Street_9_3,(382.410, 0.000, 1071.795),64.925,VALID,(-0.010, 0.012, 1.000),(-0.033, 0.000, 0.000),0.492,5.774,11.747,VALID,(-0.017, 0.017, 1.000),(0.033, 0.000, 0.000),0.429,5.259,12.270,2,0.6052067
1,6/25/2023 5:40:30 PM,37261649,1000186438475307225,63823311630027,(-2.815, 1.066, 3.668),(-0.161, 0.828, -0.386, -0.372),(383.385, 1.500, 1072.668),(-0.493, -0.760, -0.424),VALID,(-0.013, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.491, -0.751, -0.442),(383.385, 1.500, 1072.668),Street_9_3,(382.409, 0.000, 1071.792),64.925,VALID,(-0.009, 0.012, 1.000),(-0.033, 0.000, 0.000),0.490,5.758,11.747,VALID,(-0.017, 0.017, 1.000),(0.033, 0.000, 0.000),0.430,5.271,12.270,2,0.4995579
1,6/25/2023 5:40:30 PM,37261650,1000186438480308803,63823311630027,(-2.815, 1.066, 3.668),(-0.161, 0.828, -0.386, -0.372),(383.385, 1.500, 1072.668),(-0.493, -0.760, -0.424),VALID,(-0.013, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.491, -0.751, -0.442),(383.385, 1.500, 1072.668),Street_9_3,(382.409, 0.000, 1071.792),64.925,VALID,(-0.009, 0.012, 1.000),(-0.033, 0.000, 0.000),0.487,5.725,11.747,VALID,(-0.017, 0.016, 1.000),(0.033, 0.000, 0.000),0.431,5.289,12.270,2,0.3567135
1,6/25/2023 5:40:30 PM,37261651,1000186438485310430,63823311630039,(-2.815, 1.066, 3.668),(-0.160, 0.829, -0.386, -0.372),(383.385, 1.500, 1072.668),(-0.493, -0.759, -0.426),VALID,(-0.010, 0.013, 1.000),(0.000, 0.000, 0.000),(-0.494, -0.750, -0.441),(383.385, 1.500, 1072.668),Street_9_3,(382.403, 0.000, 1071.791),64.925,VALID,(-0.009, 0.011, 1.000),(-0.033, 0.000, 0.000),0.486,5.712,11.747,VALID,(-0.010, 0.015, 1.000),(0.033, 0.000, 0.000),0.388,4.756,12.270,2,0
1,6/25/2023 5:40:30 PM,37261652,1000186438490312052,63823311630039,(-2.815, 1.066, 3.668),(-0.160, 0.829, -0.386, -0.372),(383.385, 1.500, 1072.668),(-0.493, -0.759, -0.426),VALID,(-0.010, 0.014, 1.000),(0.000, 0.000, 0.000),(-0.494, -0.750, -0.441),(383.385, 1.500, 1072.668),Street_9_3,(382.403, 0.000, 1071.791),64.925,VALID,(-0.010, 0.029, 1.000),(-0.033, 0.000, 0.000),0.543,6.382,11.747,VALID,(-0.007, 0.009, 1.000),(0.033, 0.000, 0.000),0.398,4.888,12.270,2,0
1,6/25/2023 5:40:30 PM,37261653,1000186438495313696,63823311630050,(-2.815, 1.066, 3.668),(-0.160, 0.830, -0.386, -0.371),(383.385, 1.500, 1072.668),(-0.492, -0.758, -0.427),VALID,(-0.010, 0.004, 1.000),(0.000, 0.000, 0.000),(-0.494, -0.750, -0.441),(383.385, 1.500, 1072.668),Street_9_3,(382.403, 0.000, 1071.791),64.925,INVALID,,,,,,VALID,(-0.007, -0.007, 1.000),(0.033, 0.000, 0.000),0.381,4.672,12.270,2,0
1,6/25/2023 5:40:30 PM,37261654,1000186438500315337,63823311630050,(-2.815, 1.066, 3.668),(-0.160, 0.830, -0.386, -0.371),(383.385, 1.500, 1072.668),(-0.492, -0.758, -0.427),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:30 PM,37261655,1000186438505316972,63823311630050,(-2.815, 1.066, 3.668),(-0.160, 0.830, -0.386, -0.371),(383.385, 1.500, 1072.668),(-0.492, -0.758, -0.427),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:30 PM,37261656,1000186438510318519,63823311630061,(-2.815, 1.066, 3.667),(-0.159, 0.830, -0.385, -0.370),(383.385, 1.500, 1072.667),(-0.492, -0.757, -0.430),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:30 PM,37261657,1000186438515319925,63823311630061,(-2.815, 1.066, 3.667),(-0.159, 0.830, -0.385, -0.370),(383.385, 1.500, 1072.667),(-0.492, -0.757, -0.430),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:30 PM,37261658,1000186438520321194,63823311630071,(-2.815, 1.067, 3.667),(-0.159, 0.831, -0.384, -0.369),(383.386, 1.501, 1072.667),(-0.492, -0.755, -0.433),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:30 PM,37261659,1000186438525322324,63823311630071,(-2.815, 1.067, 3.667),(-0.159, 0.831, -0.384, -0.369),(383.386, 1.501, 1072.667),(-0.492, -0.755, -0.433),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:30 PM,37261660,1000186438530323423,63823311630083,(-2.814, 1.067, 3.666),(-0.158, 0.833, -0.382, -0.368),(383.386, 1.501, 1072.666),(-0.492, -0.753, -0.437),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:30 PM,37261661,1000186438535324519,63823311630083,(-2.814, 1.067, 3.666),(-0.158, 0.833, -0.382, -0.368),(383.386, 1.501, 1072.666),(-0.492, -0.753, -0.437),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:30 PM,37261662,1000186438540325612,63823311630094,(-2.814, 1.068, 3.666),(-0.157, 0.834, -0.381, -0.367),(383.386, 1.501, 1072.666),(-0.492, -0.750, -0.441),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:30 PM,37261663,1000186438545334132,63823311630094,(-2.814, 1.068, 3.666),(-0.157, 0.834, -0.381, -0.367),(383.386, 1.501, 1072.666),(-0.492, -0.750, -0.441),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:30 PM,37261664,1000186438550335259,63823311630094,(-2.814, 1.068, 3.666),(-0.157, 0.834, -0.381, -0.367),(383.386, 1.501, 1072.666),(-0.492, -0.750, -0.441),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:30 PM,37261665,1000186438555336521,63823311630105,(-2.814, 1.068, 3.665),(-0.156, 0.836, -0.379, -0.365),(383.386, 1.501, 1072.665),(-0.492, -0.748, -0.446),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:30 PM,37261666,1000186438560337915,63823311630105,(-2.814, 1.068, 3.665),(-0.156, 0.836, -0.379, -0.365),(383.386, 1.501, 1072.665),(-0.492, -0.748, -0.446),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:30 PM,37261667,1000186438565339440,63823311630116,(-2.813, 1.069, 3.664),(-0.154, 0.837, -0.378, -0.363),(383.387, 1.501, 1072.664),(-0.492, -0.745, -0.450),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:30 PM,37261668,1000186438570341013,63823311630127,(-2.813, 1.069, 3.664),(-0.154, 0.837, -0.378, -0.363),(383.387, 1.501, 1072.664),(-0.492, -0.745, -0.450),VALID,(0.026, -0.001, 1.000),(0.000, 0.000, 0.000),(-0.509, -0.745, -0.431),(383.387, 1.501, 1072.664),Street_9_3,(382.368, 0.000, 1071.802),64.925,INVALID,,,,,,VALID,(0.031, -0.011, 0.999),(0.033, 0.000, 0.000),0.000,0.000,12.270,2,0
1,6/25/2023 5:40:30 PM,37261669,1000186438575342610,63823311630134,(-2.812, 1.070, 3.663),(-0.150, 0.840, -0.376, -0.360),(383.388, 1.501, 1072.663),(-0.491, -0.741, -0.458),VALID,(0.072, -0.006, 0.997),(0.000, 0.000, 0.000),(-0.564, -0.700, -0.437),(383.388, 1.501, 1072.663),Street_9_3,(382.186, 0.000, 1071.732),64.925,INVALID,,,,,,VALID,(0.077, -0.016, 0.997),(0.033, 0.000, 0.000),0.000,0.000,12.270,2,0
1,6/25/2023 5:40:30 PM,37261670,1000186438580344203,63823311630134,(-2.812, 1.070, 3.663),(-0.150, 0.840, -0.376, -0.360),(383.388, 1.501, 1072.663),(-0.491, -0.741, -0.458),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:30 PM,37261671,1000186438585345788,63823311630135,(-2.812, 1.070, 3.663),(-0.150, 0.840, -0.376, -0.360),(383.388, 1.501, 1072.663),(-0.491, -0.741, -0.458),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:30 PM,37261672,1000186438590347368,63823311630135,(-2.812, 1.070, 3.663),(-0.150, 0.840, -0.376, -0.360),(383.388, 1.501, 1072.663),(-0.491, -0.741, -0.458),VALID,(0.066, 0.055, 0.996),(0.000, 0.000, 0.000),(-0.564, -0.700, -0.437),(383.388, 1.501, 1072.663),Street_9_3,(382.186, 0.000, 1071.732),64.925,INVALID,,,,,,VALID,(0.069, 0.038, 0.997),(0.033, 0.000, 0.000),0.312,3.831,12.270,2,0
1,6/25/2023 5:40:30 PM,37261673,1000186438595348861,63823311630146,(-2.812, 1.071, 3.662),(-0.148, 0.842, -0.375, -0.358),(383.388, 1.501, 1072.662),(-0.492, -0.738, -0.462),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:30 PM,37261674,1000186438600350214,63823311630146,(-2.812, 1.071, 3.662),(-0.148, 0.842, -0.375, -0.358),(383.388, 1.501, 1072.662),(-0.492, -0.738, -0.462),VALID,(0.071, 0.105, 0.992),(0.000, 0.000, 0.000),(-0.592, -0.660, -0.463),(383.388, 1.501, 1072.662),Street_9_3,(382.052, 0.000, 1071.616),64.925,INVALID,,,,,,VALID,(0.073, 0.092, 0.993),(0.033, 0.000, 0.000),0.265,3.249,12.270,2,0
1,6/25/2023 5:40:30 PM,37261675,1000186438605351431,63823311630157,(-2.811, 1.071, 3.662),(-0.144, 0.844, -0.374, -0.356),(383.389, 1.502, 1072.662),(-0.492, -0.735, -0.467),VALID,(0.099, 0.164, 0.981),(0.000, 0.000, 0.000),(-0.668, -0.573, -0.475),(383.389, 1.502, 1072.662),Street_9_3,(381.652, 0.000, 1071.426),64.925,INVALID,,,,,,VALID,(0.101, 0.157, 0.983),(0.033, 0.000, 0.000),0.238,2.921,12.270,2,0
