
36.14;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.1);
36.16;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.18;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.2;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.22;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.24;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.26;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.28;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.3;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.32;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.34;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.36;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.38;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.4;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.42;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.44;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.46;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.48;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.5;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.52;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.1);
36.54;Route1;1;(388.0, 1.5, 975.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.56;Route1;1;(388.0, 1.5, 975.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.58;Route1;1;(388.0, 1.5, 975.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.6;Route1;1;(388.0, 1.5, 975.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.62;Route1;1;(388.0, 1.5, 975.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.64;Route1;1;(388.0, 1.5, 975.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.66;Route1;1;(388.0, 1.5, 975.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.68;Route1;1;(388.0, 1.5, 975.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.7;Route1;1;(388.0, 1.5, 975.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.72;Route1;1;(388.0, 1.5, 974.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.74;Route1;1;(388.1, 1.5, 974.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.76;Route1;1;(388.1, 1.5, 974.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.78;Route1;1;(388.1, 1.5, 974.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.8;Route1;1;(388.1, 1.5, 974.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.82;Route1;1;(388.1, 1.5, 974.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.84;Route1;1;(388.1, 1.5, 974.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.86;Route1;1;(388.1, 1.5, 974.4);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.88;Route1;1;(388.1, 1.5, 974.3);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.9;Route1;1;(388.1, 1.5, 974.2);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.92;Route1;1;(388.1, 1.5, 974.2);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.94;Route1;1;(388.1, 1.5, 974.1);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.96;Route1;1;(388.1, 1.5, 974.0);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
36.98;Route1;1;(388.1, 1.5, 973.9);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.1, 358.1);
37;Route1;1;(388.1, 1.5, 973.8);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
37.02;Route1;1;(388.1, 1.5, 973.8);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
37.04;Route1;1;(388.2, 1.5, 973.7);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
37.06;Route1;1;(388.2, 1.5, 973.6);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
37.08;Route1;1;(388.2, 1.5, 973.5);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
37.1;Route1;1;(388.2, 1.5, 973.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
37.12;Route1;1;(388.2, 1.5, 973.4);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
37.14;Route1;1;(388.2, 1.5, 973.3);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
37.16;Route1;1;(388.2, 1.5, 973.2);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
37.18;Route1;1;(388.2, 1.5, 973.2);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.1);
37.2;Route1;1;(388.2, 1.5, 973.1);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
37.22;Route1;1;(388.2, 1.5, 973.0);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.2, 358.1);
37.24;Route1;1;(388.2, 1.5, 972.9);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
37.26;Route1;1;(388.2, 1.5, 972.8);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.2, 358.2);
37.28;Route1;1;(388.2, 1.5, 972.8);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.2, 358.2);
37.3;Route1;1;(388.2, 1.5, 972.7);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.2, 358.2);
37.32;Route1;1;(388.3, 1.5, 972.6);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.2, 358.2);
37.34;Route1;1;(388.3, 1.5, 972.5);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
37.36;Route1;1;(388.3, 1.5, 972.5);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.2, 358.2);
37.38;Route1;1;(388.3, 1.5, 972.4);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.2, 358.2);
37.4;Route1;1;(388.3, 1.5, 972.3);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.1, 358.2);
37.42;Route1;1;(388.3, 1.5, 972.2);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.44;Route1;1;(388.3, 1.5, 972.1);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
37.46;Route1;1;(388.3, 1.5, 972.1);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
37.48;Route1;1;(388.3, 1.5, 972.0);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.5;Route1;1;(388.3, 1.5, 971.9);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.52;Route1;1;(388.3, 1.5, 971.8);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.54;Route1;1;(388.3, 1.5, 971.8);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.1, 358.2);
37.56;Route1;1;(388.4, 1.5, 971.7);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.58;Route1;1;(388.4, 1.5, 971.6);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.6;Route1;1;(388.4, 1.5, 971.5);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.62;Route1;1;(388.4, 1.5, 971.4);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.64;Route1;1;(388.4, 1.5, 971.4);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.66;Route1;1;(388.4, 1.5, 971.3);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.68;Route1;1;(388.4, 1.5, 971.2);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.7;Route1;1;(388.4, 1.5, 971.1);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.72;Route1;1;(388.4, 1.5, 971.1);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.74;Route1;1;(388.4, 1.5, 971.0);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.76;Route1;1;(388.4, 1.5, 970.9);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.78;Route1;1;(388.4, 1.5, 970.8);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.8;Route1;1;(388.4, 1.5, 970.8);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.82;Route1;1;(388.5, 1.5, 970.7);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.84;Route1;1;(388.5, 1.5, 970.6);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.86;Route1;1;(388.5, 1.5, 970.5);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.88;Route1;1;(388.5, 1.5, 970.4);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.9;Route1;1;(388.5, 1.5, 970.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.92;Route1;1;(388.5, 1.5, 970.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.94;Route1;1;(388.5, 1.5, 970.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.96;Route1;1;(388.5, 1.5, 970.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
37.98;Route1;1;(388.5, 1.5, 970.1);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.1);
38;Route1;1;(388.5, 1.5, 970.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.1);
38.02;Route1;1;(388.5, 1.5, 969.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.1);
38.04;Route1;1;(388.5, 1.5, 969.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.1);
38.06;Route1;1;(388.5, 1.5, 969.8);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.1);
38.08;Route1;1;(388.6, 1.5, 969.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.1);
38.1;Route1;1;(388.6, 1.5, 969.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.1);
38.12;Route1;1;(388.6, 1.5, 969.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.1);
38.14;Route1;1;(388.6, 1.5, 969.4);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.1);
38.16;Route1;1;(388.6, 1.5, 969.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.1);
38.18;Route1;1;(388.6, 1.5, 969.3);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.1);
38.2;Route1;1;(388.6, 1.5, 969.2);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.1);
38.22;Route1;1;(388.6, 1.5, 969.1);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.1);
38.24;Route1;1;(388.6, 1.5, 969.1);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.26;Route1;1;(388.6, 1.5, 969.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.28;Route1;1;(388.6, 1.5, 968.9);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.1);
38.3;Route1;1;(388.6, 1.5, 968.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.32;Route1;1;(388.6, 1.5, 968.8);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.34;Route1;1;(388.6, 1.5, 968.7);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.36;Route1;1;(388.7, 1.5, 968.6);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.38;Route1;1;(388.7, 1.5, 968.5);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.4;Route1;1;(388.7, 1.5, 968.4);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.42;Route1;1;(388.7, 1.5, 968.4);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.44;Route1;1;(388.7, 1.5, 968.3);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.1, 358.2);
38.46;Route1;1;(388.7, 1.5, 968.2);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.1, 358.2);
38.48;Route1;1;(388.7, 1.5, 968.1);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.5;Route1;1;(388.7, 1.5, 968.1);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.52;Route1;1;(388.7, 1.5, 968.0);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.54;Route1;1;(388.7, 1.5, 967.9);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.56;Route1;1;(388.7, 1.5, 967.8);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.58;Route1;1;(388.7, 1.5, 967.7);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.6;Route1;1;(388.7, 1.5, 967.7);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.62;Route1;1;(388.8, 1.5, 967.6);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.64;Route1;1;(388.8, 1.5, 967.5);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.66;Route1;1;(388.8, 1.5, 967.4);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.68;Route1;1;(388.8, 1.5, 967.4);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.1, 358.2);
38.7;Route1;1;(388.8, 1.5, 967.3);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.72;Route1;1;(388.8, 1.5, 967.2);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.74;Route1;1;(388.8, 1.5, 967.1);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.76;Route1;1;(388.8, 1.5, 967.0);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.78;Route1;1;(388.8, 1.5, 967.0);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.8;Route1;1;(388.8, 1.5, 966.9);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.82;Route1;1;(388.8, 1.5, 966.8);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.84;Route1;1;(388.8, 1.5, 966.7);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.86;Route1;1;(388.8, 1.5, 966.7);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.88;Route1;1;(388.9, 1.5, 966.6);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.1, 358.2);
38.9;Route1;1;(388.9, 1.5, 966.5);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
38.92;Route1;1;(388.9, 1.5, 966.4);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.1, 358.2);
38.94;Route1;1;(388.9, 1.5, 966.3);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.1, 358.2);
38.96;Route1;1;(388.9, 1.5, 966.3);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.1, 358.2);
38.98;Route1;1;(388.9, 1.5, 966.2);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.1, 358.2);
39;Route1;1;(388.9, 1.5, 966.1);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.2, 358.2);
39.02;Route1;1;(388.9, 1.5, 966.0);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.2, 358.2);
39.04;Route1;1;(388.9, 1.5, 966.0);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.8, 305.1, 358.2);
39.06;Route1;1;(388.9, 1.5, 965.9);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.08;Route1;1;(388.9, 1.5, 965.8);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.1;Route1;1;(388.9, 1.5, 965.7);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.12;Route1;1;(388.9, 1.5, 965.6);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.14;Route1;1;(388.9, 1.5, 965.6);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.16;Route1;1;(389.0, 1.5, 965.5);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.18;Route1;1;(389.0, 1.5, 965.4);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.2;Route1;1;(389.0, 1.5, 965.3);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.22;Route1;1;(389.0, 1.5, 965.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.24;Route1;1;(389.0, 1.5, 965.2);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.26;Route1;1;(389.0, 1.5, 965.1);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
39.28;Route1;1;(389.0, 1.5, 965.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.3;Route1;1;(389.0, 1.5, 965.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
39.32;Route1;1;(389.0, 1.5, 964.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
39.34;Route1;1;(389.0, 1.5, 964.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
39.36;Route1;1;(389.0, 1.5, 964.7);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
39.38;Route1;1;(389.0, 1.5, 964.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.4;Route1;1;(389.0, 1.5, 964.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
39.42;Route1;1;(389.0, 1.5, 964.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.1, 358.2);
39.44;Route1;1;(389.0, 1.5, 964.4);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.46;Route1;1;(389.0, 1.5, 964.3);(-0.8, 0.0, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.48;Route1;1;(389.1, 1.5, 964.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.5;Route1;1;(389.1, 1.5, 964.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.52;Route1;1;(389.1, 1.5, 964.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.54;Route1;1;(389.1, 1.5, 964.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.56;Route1;1;(389.1, 1.5, 963.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.58;Route1;1;(389.1, 1.5, 963.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.6;Route1;1;(389.1, 1.5, 963.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.62;Route1;1;(389.1, 1.5, 963.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.64;Route1;1;(389.1, 1.5, 963.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.66;Route1;1;(389.1, 1.5, 963.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.68;Route1;1;(389.1, 1.5, 963.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.7;Route1;1;(389.1, 1.5, 963.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.72;Route1;1;(389.1, 1.5, 963.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
39.74;Route1;1;(389.1, 1.5, 963.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.2, 358.2);
