
Time;RouteName;RouteNumber;StartPosition;ThreatPosition;ThreatOrientation(quaternion);ThreatOrientation(eulerAngles);EndPosition;Level;Red_ViewDis;Red_FOV;Yellow_ViewDis;Yellow_FOV;Green_ViewDis;Green_FOV;FOVCue;LaserCue;HighlightCue;TextCue;UsedTime;UsedTimeInRed;UsedTimeInYellow;Point
433.96;Route3;3;(291.1, 1.5, 764.1);(-0.3, 0.1, 0.9);(0.0, -0.2, 0.1, 1.0);(356.6, 340.8, 7.7);
433.98;Route3;3;(291.2, 1.5, 764.2);(-0.3, 0.1, 0.9);(0.0, -0.2, 0.1, 1.0);(356.6, 340.4, 7.7);
434;Route3;3;(291.2, 1.5, 764.3);(-0.4, 0.1, 0.9);(0.0, -0.2, 0.1, 1.0);(356.7, 339.1, 7.8);
434.02;Route3;3;(291.2, 1.5, 764.3);(-0.4, 0.1, 0.9);(0.0, -0.2, 0.1, 1.0);(356.8, 338.2, 7.8);
434.04;Route3;3;(291.2, 1.5, 764.4);(-0.4, 0.1, 0.9);(0.0, -0.2, 0.1, 1.0);(356.7, 337.3, 7.9);
434.06;Route3;3;(291.3, 1.5, 764.5);(-0.4, 0.1, 0.9);(0.0, -0.2, 0.1, 1.0);(356.6, 336.2, 7.9);
434.08;Route3;3;(291.3, 1.5, 764.5);(-0.4, 0.1, 0.9);(0.0, -0.2, 0.1, 1.0);(356.5, 335.3, 8.0);
434.1;Route3;3;(291.3, 1.5, 764.6);(-0.4, 0.1, 0.9);(0.0, -0.2, 0.1, 1.0);(356.3, 334.2, 8.0);
434.12;Route3;3;(291.3, 1.5, 764.7);(-0.5, 0.1, 0.9);(0.0, -0.2, 0.1, 1.0);(356.1, 333.2, 8.0);
434.14;Route3;3;(291.3, 1.5, 764.8);(-0.5, 0.1, 0.9);(-0.1, -0.2, 0.1, 1.0);(355.9, 332.1, 8.0);
434.16;Route3;3;(291.3, 1.5, 764.9);(-0.5, 0.1, 0.9);(-0.1, -0.2, 0.1, 1.0);(355.7, 330.8, 7.8);
434.18;Route3;3;(291.4, 1.5, 764.9);(-0.5, 0.1, 0.9);(-0.1, -0.2, 0.1, 1.0);(355.7, 330.8, 7.8);
434.2;Route3;3;(291.4, 1.5, 765.0);(-0.5, 0.1, 0.9);(-0.1, -0.3, 0.1, 1.0);(355.7, 329.6, 7.7);
434.22;Route3;3;(291.4, 1.5, 765.1);(-0.5, 0.1, 0.9);(-0.1, -0.3, 0.1, 1.0);(355.7, 328.6, 7.5);
434.24;Route3;3;(291.4, 1.5, 765.2);(-0.5, 0.1, 0.8);(-0.1, -0.3, 0.0, 1.0);(355.8, 327.6, 7.1);
434.26;Route3;3;(291.4, 1.5, 765.2);(-0.5, 0.1, 0.8);(-0.1, -0.3, 0.0, 1.0);(355.8, 327.1, 6.9);
434.28;Route3;3;(291.4, 1.5, 765.3);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 1.0);(356.0, 326.1, 6.3);
434.3;Route3;3;(291.4, 1.5, 765.4);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 1.0);(356.1, 325.4, 5.9);
434.32;Route3;3;(291.4, 1.5, 765.5);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 1.0);(356.2, 324.7, 5.7);
434.34;Route3;3;(291.4, 1.5, 765.6);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 1.0);(356.2, 324.3, 5.6);
434.36;Route3;3;(291.4, 1.5, 765.6);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(356.0, 323.7, 5.4);
434.38;Route3;3;(291.4, 1.5, 765.7);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.8, 323.2, 5.1);
434.4;Route3;3;(291.4, 1.5, 765.8);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.7, 322.8, 4.7);
434.42;Route3;3;(291.4, 1.5, 765.9);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.6, 322.5, 4.2);
434.44;Route3;3;(291.4, 1.5, 765.9);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.7, 322.3, 4.0);
434.46;Route3;3;(291.4, 1.5, 766.0);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.9, 322.1, 3.7);
434.48;Route3;3;(291.4, 1.5, 766.1);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.9, 321.9, 3.4);
434.5;Route3;3;(291.4, 1.5, 766.2);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.7, 321.8, 2.9);
434.52;Route3;3;(291.4, 1.5, 766.3);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.6, 321.7, 2.5);
434.54;Route3;3;(291.4, 1.5, 766.3);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.6, 321.7, 2.3);
434.56;Route3;3;(291.4, 1.5, 766.4);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.5, 321.8, 2.1);
434.58;Route3;3;(291.4, 1.5, 766.5);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.3, 321.8, 2.1);
434.6;Route3;3;(291.4, 1.5, 766.6);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.3, 321.8, 2.3);
434.62;Route3;3;(291.4, 1.5, 766.6);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.2, 321.8, 2.5);
434.64;Route3;3;(291.4, 1.5, 766.7);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.1, 321.8, 2.5);
434.66;Route3;3;(291.4, 1.5, 766.8);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.1, 321.8, 2.6);
434.68;Route3;3;(291.4, 1.5, 766.9);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(354.9, 321.8, 2.5);
434.7;Route3;3;(291.4, 1.5, 767.0);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(354.9, 321.8, 2.4);
434.72;Route3;3;(291.4, 1.5, 767.0);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(354.9, 321.9, 2.2);
434.74;Route3;3;(291.4, 1.5, 767.1);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(354.9, 321.9, 2.1);
434.76;Route3;3;(291.4, 1.5, 767.2);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(354.9, 321.9, 2.0);
434.78;Route3;3;(291.4, 1.5, 767.3);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.0, 322.0, 1.9);
434.8;Route3;3;(291.4, 1.5, 767.4);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.1, 322.1, 1.9);
434.82;Route3;3;(291.4, 1.5, 767.4);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.1, 322.2, 1.9);
434.84;Route3;3;(291.4, 1.5, 767.5);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.1, 322.3, 1.9);
434.86;Route3;3;(291.4, 1.5, 767.6);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.1, 322.5, 2.0);
434.88;Route3;3;(291.4, 1.5, 767.7);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.2, 322.7, 2.0);
434.9;Route3;3;(291.3, 1.5, 767.7);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.3, 322.9, 2.1);
434.92;Route3;3;(291.3, 1.5, 767.8);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.4, 323.2, 2.2);
434.94;Route3;3;(291.3, 1.5, 767.9);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.4, 323.3, 2.2);
434.96;Route3;3;(291.3, 1.5, 768.0);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 0.9);(355.4, 323.7, 2.3);
434.98;Route3;3;(291.3, 1.5, 768.1);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 1.0);(355.4, 324.1, 2.5);
435;Route3;3;(291.3, 1.5, 768.1);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 1.0);(355.4, 324.5, 2.6);
435.02;Route3;3;(291.3, 1.5, 768.2);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 1.0);(355.4, 325.0, 2.7);
435.04;Route3;3;(291.3, 1.5, 768.3);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 1.0);(355.5, 325.3, 2.7);
435.06;Route3;3;(291.3, 1.5, 768.4);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 1.0);(355.5, 325.8, 2.8);
435.08;Route3;3;(291.3, 1.5, 768.5);(-0.6, 0.1, 0.8);(0.0, -0.3, 0.0, 1.0);(355.6, 326.5, 2.9);
435.1;Route3;3;(291.3, 1.5, 768.5);(-0.5, 0.1, 0.8);(0.0, -0.3, 0.0, 1.0);(355.7, 327.1, 3.0);
435.12;Route3;3;(291.3, 1.5, 768.6);(-0.5, 0.1, 0.8);(0.0, -0.3, 0.0, 1.0);(355.8, 327.9, 3.0);
435.14;Route3;3;(291.3, 1.5, 768.7);(-0.5, 0.1, 0.8);(0.0, -0.3, 0.0, 1.0);(355.9, 328.3, 3.1);
435.16;Route3;3;(291.3, 1.5, 768.8);(-0.5, 0.1, 0.9);(0.0, -0.3, 0.0, 1.0);(356.1, 329.0, 3.1);
435.18;Route3;3;(291.3, 1.5, 768.8);(-0.5, 0.1, 0.9);(0.0, -0.3, 0.0, 1.0);(356.3, 329.9, 3.2);
435.2;Route3;3;(291.3, 1.5, 768.9);(-0.5, 0.1, 0.9);(0.0, -0.3, 0.0, 1.0);(356.6, 330.8, 3.2);
435.22;Route3;3;(291.3, 1.5, 769.0);(-0.5, 0.1, 0.9);(0.0, -0.2, 0.0, 1.0);(356.9, 331.6, 3.2);
435.24;Route3;3;(291.3, 1.5, 769.1);(-0.5, 0.1, 0.9);(0.0, -0.2, 0.0, 1.0);(357.0, 332.0, 3.2);
435.26;Route3;3;(291.4, 1.5, 769.2);(-0.5, 0.0, 0.9);(0.0, -0.2, 0.0, 1.0);(357.3, 332.9, 3.2);
435.28;Route3;3;(291.4, 1.5, 769.2);(-0.4, 0.0, 0.9);(0.0, -0.2, 0.0, 1.0);(357.5, 333.8, 3.2);
435.3;Route3;3;(291.4, 1.5, 769.3);(-0.4, 0.0, 0.9);(0.0, -0.2, 0.0, 1.0);(357.6, 334.6, 3.2);
435.32;Route3;3;(291.4, 1.5, 769.4);(-0.4, 0.0, 0.9);(0.0, -0.2, 0.0, 1.0);(357.7, 335.4, 3.2);
435.34;Route3;3;(291.4, 1.5, 769.5);(-0.4, 0.0, 0.9);(0.0, -0.2, 0.0, 1.0);(357.7, 335.8, 3.2);
435.36;Route3;3;(291.4, 1.5, 769.5);(-0.4, 0.0, 0.9);(0.0, -0.2, 0.0, 1.0);(357.8, 336.7, 3.3);
435.38;Route3;3;(291.4, 1.5, 769.6);(-0.4, 0.0, 0.9);(0.0, -0.2, 0.0, 1.0);(357.7, 337.4, 3.4);
435.4;Route3;3;(291.4, 1.5, 769.7);(-0.4, 0.0, 0.9);(0.0, -0.2, 0.0, 1.0);(357.6, 338.1, 3.5);
435.42;Route3;3;(291.4, 1.5, 769.8);(-0.4, 0.0, 0.9);(0.0, -0.2, 0.0, 1.0);(357.5, 338.8, 3.7);
435.44;Route3;3;(291.4, 1.5, 769.9);(-0.4, 0.0, 0.9);(0.0, -0.2, 0.0, 1.0);(357.4, 339.1, 3.8);
435.46;Route3;3;(291.4, 1.5, 769.9);(-0.3, 0.0, 0.9);(0.0, -0.2, 0.0, 1.0);(357.2, 339.7, 3.9);
435.48;Route3;3;(291.5, 1.5, 770.0);(-0.3, 0.1, 0.9);(0.0, -0.2, 0.0, 1.0);(357.0, 340.2, 4.0);
435.5;Route3;3;(291.5, 1.5, 770.1);(-0.3, 0.1, 0.9);(0.0, -0.2, 0.0, 1.0);(356.9, 340.7, 4.1);
435.52;Route3;3;(291.5, 1.5, 770.2);(-0.3, 0.1, 0.9);(0.0, -0.2, 0.0, 1.0);(356.7, 341.1, 4.0);
435.54;Route3;3;(291.5, 1.5, 770.2);(-0.3, 0.1, 0.9);(0.0, -0.2, 0.0, 1.0);(356.7, 341.4, 4.0);
435.56;Route3;3;(291.5, 1.5, 770.3);(-0.3, 0.1, 0.9);(0.0, -0.2, 0.0, 1.0);(356.6, 341.8, 3.9);
435.58;Route3;3;(291.5, 1.5, 770.4);(-0.3, 0.1, 1.0);(0.0, -0.2, 0.0, 1.0);(356.5, 342.2, 3.8);
435.6;Route3;3;(291.5, 1.5, 770.5);(-0.3, 0.1, 1.0);(0.0, -0.2, 0.0, 1.0);(356.4, 342.6, 3.6);
435.62;Route3;3;(291.5, 1.5, 770.6);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.3, 343.0, 3.4);
435.64;Route3;3;(291.6, 1.5, 770.6);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.3, 343.3, 3.3);
435.66;Route3;3;(291.6, 1.5, 770.7);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.4, 343.6, 3.2);
435.68;Route3;3;(291.6, 1.5, 770.8);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.4, 343.9, 3.1);
435.7;Route3;3;(291.6, 1.5, 770.9);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 344.2, 3.0);
435.72;Route3;3;(291.6, 1.5, 770.9);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 344.4, 2.9);
435.74;Route3;3;(291.6, 1.5, 771.0);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 344.5, 2.9);
435.76;Route3;3;(291.6, 1.5, 771.1);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 344.6, 2.8);
435.78;Route3;3;(291.7, 1.5, 771.2);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.6, 344.7, 2.7);
435.8;Route3;3;(291.7, 1.5, 771.3);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.7, 344.8, 2.6);
435.82;Route3;3;(291.7, 1.5, 771.3);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.7, 344.9, 2.5);
435.84;Route3;3;(291.7, 1.5, 771.4);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.8, 344.9, 2.4);
435.86;Route3;3;(291.7, 1.5, 771.5);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.9, 345.0, 2.2);
435.88;Route3;3;(291.7, 1.5, 771.6);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.9, 345.0, 2.1);
435.9;Route3;3;(291.7, 1.5, 771.6);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(357.0, 345.1, 2.0);
435.92;Route3;3;(291.7, 1.5, 771.7);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(357.0, 345.2, 1.9);
435.94;Route3;3;(291.8, 1.5, 771.8);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(357.0, 345.3, 1.9);
435.96;Route3;3;(291.8, 1.5, 771.9);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(357.0, 345.4, 1.9);
435.98;Route3;3;(291.8, 1.5, 771.9);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(357.0, 345.6, 2.0);
436;Route3;3;(291.8, 1.5, 772.0);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.9, 345.7, 2.0);
436.02;Route3;3;(291.8, 1.5, 772.1);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.8, 345.9, 2.1);
436.04;Route3;3;(291.8, 1.5, 772.2);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.7, 345.9, 2.1);
436.06;Route3;3;(291.8, 1.5, 772.2);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.6, 346.0, 2.2);
436.08;Route3;3;(291.9, 1.5, 772.3);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.6, 346.1, 2.2);
436.1;Route3;3;(291.9, 1.5, 772.4);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 346.1, 2.2);
436.12;Route3;3;(291.9, 1.5, 772.5);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 346.1, 2.3);
436.14;Route3;3;(291.9, 1.5, 772.5);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 346.2, 2.3);
436.16;Route3;3;(291.9, 1.5, 772.6);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 346.2, 2.4);
436.18;Route3;3;(291.9, 1.5, 772.7);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 346.1, 2.4);
436.2;Route3;3;(292.0, 1.5, 772.8);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 346.1, 2.5);
436.22;Route3;3;(292.0, 1.5, 772.8);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 346.1, 2.7);
436.24;Route3;3;(292.0, 1.5, 772.9);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 346.1, 2.7);
436.26;Route3;3;(292.0, 1.5, 773.0);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 346.1, 2.8);
436.28;Route3;3;(292.0, 1.5, 773.1);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 346.1, 2.9);
436.3;Route3;3;(292.0, 1.5, 773.1);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 346.1, 3.0);
436.32;Route3;3;(292.0, 1.5, 773.2);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 346.0, 3.1);
436.34;Route3;3;(292.1, 1.5, 773.3);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 346.0, 3.2);
436.36;Route3;3;(292.1, 1.5, 773.4);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 345.9, 3.3);
436.38;Route3;3;(292.1, 1.5, 773.4);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 345.8, 3.4);
436.4;Route3;3;(292.1, 1.5, 773.5);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 345.8, 3.5);
436.42;Route3;3;(292.1, 1.5, 773.6);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.4, 345.7, 3.6);
436.44;Route3;3;(292.1, 1.5, 773.7);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 345.6, 3.6);
436.46;Route3;3;(292.1, 1.5, 773.7);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.4, 345.5, 3.6);
436.48;Route3;3;(292.2, 1.5, 773.8);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.4, 345.5, 3.6);
436.5;Route3;3;(292.2, 1.5, 773.9);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 345.4, 3.6);
436.52;Route3;3;(292.2, 1.5, 774.0);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 345.4, 3.6);
436.54;Route3;3;(292.2, 1.5, 774.0);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 345.4, 3.6);
436.56;Route3;3;(292.2, 1.5, 774.1);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.5, 345.4, 3.6);
436.58;Route3;3;(292.2, 1.5, 774.2);(-0.3, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.6, 345.5, 3.6);
436.6;Route3;3;(292.2, 1.5, 774.3);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.6, 345.5, 3.7);
436.62;Route3;3;(292.3, 1.5, 774.3);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.7, 345.6, 3.7);
436.64;Route3;3;(292.3, 1.5, 774.4);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.7, 345.6, 3.7);
436.66;Route3;3;(292.3, 1.5, 774.5);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.8, 345.7, 3.8);
436.68;Route3;3;(292.3, 1.5, 774.6);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.8, 345.7, 3.9);
436.7;Route3;3;(292.3, 1.5, 774.7);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.7, 345.7, 3.9);
436.72;Route3;3;(292.3, 1.5, 774.7);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.7, 345.8, 4.0);
436.74;Route3;3;(292.4, 1.5, 774.8);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.7, 345.8, 4.1);
436.76;Route3;3;(292.4, 1.5, 774.9);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.7, 345.9, 4.1);
436.78;Route3;3;(292.4, 1.5, 775.0);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.7, 345.9, 4.2);
436.8;Route3;3;(292.4, 1.5, 775.0);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.6, 345.9, 4.3);
436.82;Route3;3;(292.4, 1.5, 775.1);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.7, 345.9, 4.3);
436.84;Route3;3;(292.4, 1.5, 775.2);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.7, 345.9, 4.4);
436.86;Route3;3;(292.5, 1.5, 775.3);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.6, 345.9, 4.4);
436.88;Route3;3;(292.5, 1.5, 775.3);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.6, 346.0, 4.6);
436.9;Route3;3;(292.5, 1.5, 775.4);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.6, 346.0, 4.7);
436.92;Route3;3;(292.5, 1.5, 775.5);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.6, 346.0, 4.8);
436.94;Route3;3;(292.5, 1.5, 775.6);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.7, 346.0, 4.8);
436.96;Route3;3;(292.5, 1.5, 775.6);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.7, 346.0, 4.9);
436.98;Route3;3;(292.6, 1.5, 775.7);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.7, 346.0, 5.0);
437;Route3;3;(292.6, 1.5, 775.8);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.7, 345.9, 5.1);
437.02;Route3;3;(292.6, 1.5, 775.9);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.8, 345.9, 5.1);
437.04;Route3;3;(292.6, 1.5, 775.9);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(356.9, 345.9, 5.2);
437.06;Route3;3;(292.6, 1.5, 776.0);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(357.0, 345.8, 5.2);
437.08;Route3;3;(292.6, 1.5, 776.1);(-0.2, 0.1, 1.0);(0.0, -0.1, 0.0, 1.0);(357.1, 345.6, 5.2);
437.1;Route3;3;(292.6, 1.5, 776.2);(-0.3, 0.0, 1.0);(0.0, -0.1, 0.0, 1.0);(357.2, 345.5, 5.2);
437.12;Route3;3;(292.6, 1.5, 776.2);(-0.3, 0.0, 1.0);(0.0, -0.1, 0.0, 1.0);(357.3, 345.3, 5.2);
437.14;Route3;3;(292.6, 1.5, 776.3);(-0.3, 0.0, 1.0);(0.0, -0.1, 0.0, 1.0);(357.4, 345.3, 5.2);
437.16;Route3;3;(292.7, 1.5, 776.3);(-0.3, 0.0, 1.0);(0.0, -0.1, 0.0, 1.0);(357.5, 345.1, 5.2);
437.18;Route3;3;(292.7, 1.6, 776.4);(-0.3, 0.0, 1.0);(0.0, -0.1, 0.0, 1.0);(357.6, 345.0, 5.2);
437.2;Route3;3;(292.7, 1.6, 776.5);(-0.3, 0.0, 1.0);(0.0, -0.1, 0.0, 1.0);(357.7, 344.8, 5.2);
437.22;Route3;3;(292.7, 1.6, 776.5);(-0.3, 0.0, 1.0);(0.0, -0.1, 0.0, 1.0);(357.9, 344.5, 5.1);
437.24;Route3;3;(292.7, 1.6, 776.6);(-0.3, 0.0, 1.0);(0.0, -0.1, 0.0, 1.0);(357.9, 344.4, 5.0);
437.26;Route3;3;(292.7, 1.6, 776.7);(-0.3, 0.0, 1.0);(0.0, -0.1, 0.0, 1.0);(358.0, 344.1, 5.0);
437.28;Route3;3;(292.7, 1.6, 776.8);(-0.3, 0.0, 1.0);(0.0, -0.1, 0.0, 1.0);(358.0, 343.8, 4.9);
437.3;Route3;3;(292.7, 1.6, 776.8);(-0.3, 0.0, 1.0);(0.0, -0.1, 0.0, 1.0);(358.1, 343.4, 4.8);
437.32;Route3;3;(292.7, 1.6, 776.9);(-0.3, 0.0, 1.0);(0.0, -0.1, 0.0, 1.0);(358.1, 343.0, 4.8);
437.34;Route3;3;(292.8, 1.6, 777.0);(-0.3, 0.0, 1.0);(0.0, -0.1, 0.0, 1.0);(358.1, 342.9, 4.8);
437.36;Route3;3;(292.8, 1.6, 777.1);(-0.3, 0.0, 1.0);(0.0, -0.2, 0.0, 1.0);(358.1, 342.5, 4.7);
437.38;Route3;3;(292.8, 1.6, 777.1);(-0.3, 0.0, 1.0);(0.0, -0.2, 0.0, 1.0);(358.1, 342.2, 4.7);
437.4;Route3;3;(292.8, 1.6, 777.2);(-0.3, 0.0, 0.9);(0.0, -0.2, 0.0, 1.0);(358.1, 341.9, 4.6);
437.42;Route3;3;(292.8, 1.6, 777.3);(-0.3, 0.0, 0.9);(0.0, -0.2, 0.0, 1.0);(358.0, 341.6, 4.5);
437.44;Route3;3;(292.8, 1.6, 777.4);(-0.3, 0.0, 0.9);(0.0, -0.2, 0.0, 1.0);(358.0, 341.4, 4.5);
437.46;Route3;3;(292.8, 1.6, 777.4);(-0.3, 0.0, 0.9);(0.0, -0.2, 0.0, 1.0);(357.9, 341.0, 4.4);
437.48;Route3;3;(292.8, 1.6, 777.5);(-0.3, 0.0, 0.9);(0.0, -0.2, 0.0, 1.0);(357.8, 340.4, 4.2);
437.5;Route3;3;(292.8, 1.6, 777.6);(-0.3, 0.0, 0.9);(0.0, -0.2, 0.0, 1.0);(357.6, 339.9, 4.2);
437.52;Route3;3;(292.8, 1.6, 777.7);(-0.4, 0.0, 0.9);(0.0, -0.2, 0.0, 1.0);(357.5, 339.4, 4.1);
