45.2;Route1;1;(399.8, 1.6, 1004.5);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(4.2, 259.1, 357.7);
45.22;Route1;1;(399.7, 1.6, 1004.3);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(4.0, 259.3, 357.8);
45.24;Route1;1;(399.7, 1.6, 1004.1);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(3.5, 259.5, 357.8);
45.26;Route1;1;(399.6, 1.6, 1003.9);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(3.1, 259.6, 357.8);
45.28;Route1;1;(399.6, 1.6, 1003.7);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(3.1, 259.6, 357.8);
45.3;Route1;1;(399.5, 1.6, 1003.5);(-1.0, 0.0, -0.2);(0.0, -0.8, 0.0, 0.6);(2.7, 259.7, 357.7);
45.32;Route1;1;(399.4, 1.6, 1003.3);(-1.0, 0.0, -0.2);(0.0, -0.8, 0.0, 0.6);(2.5, 259.9, 357.8);
45.34;Route1;1;(399.4, 1.6, 1003.1);(-1.0, 0.0, -0.2);(0.0, -0.8, 0.0, 0.6);(2.3, 260.1, 357.8);
45.36;Route1;1;(399.3, 1.6, 1002.9);(-1.0, 0.0, -0.2);(0.0, -0.8, 0.0, 0.6);(2.2, 260.3, 357.8);
45.38;Route1;1;(399.3, 1.6, 1002.7);(-1.0, 0.0, -0.2);(0.0, -0.8, 0.0, 0.6);(2.2, 260.6, 357.6);
45.4;Route1;1;(399.2, 1.6, 1002.5);(-1.0, 0.0, -0.2);(0.0, -0.8, 0.0, 0.6);(2.1, 260.6, 357.3);
45.42;Route1;1;(399.2, 1.6, 1002.3);(-1.0, 0.0, -0.2);(0.0, -0.8, 0.0, 0.6);(2.0, 260.6, 357.1);
45.44;Route1;1;(399.1, 1.6, 1002.1);(-1.0, 0.0, -0.2);(0.0, -0.8, 0.0, 0.6);(2.1, 260.6, 357.2);
45.46;Route1;1;(399.1, 1.6, 1001.9);(-1.0, 0.0, -0.2);(0.0, -0.8, 0.0, 0.6);(2.3, 260.7, 357.5);
45.48;Route1;1;(399.0, 1.6, 1001.7);(-1.0, 0.0, -0.2);(0.0, -0.8, 0.0, 0.6);(2.3, 260.7, 357.5);
45.5;Route1;1;(399.0, 1.6, 1001.5);(-1.0, 0.0, -0.2);(0.0, -0.8, 0.0, 0.6);(2.7, 260.8, 357.7);
45.52;Route1;1;(399.0, 1.6, 1001.3);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(3.1, 260.7, 357.8);
45.54;Route1;1;(398.9, 1.6, 1001.1);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(3.3, 260.5, 357.7);
45.56;Route1;1;(398.9, 1.6, 1001.0);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(3.5, 260.5, 357.8);
45.58;Route1;1;(398.8, 1.6, 1000.8);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(3.7, 260.6, 357.7);
45.6;Route1;1;(398.8, 1.6, 1000.6);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(3.7, 260.7, 357.7);
45.62;Route1;1;(398.7, 1.6, 1000.4);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(3.7, 260.8, 357.8);
45.64;Route1;1;(398.7, 1.6, 1000.3);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(3.6, 260.8, 357.9);
45.66;Route1;1;(398.6, 1.6, 1000.1);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(3.6, 260.7, 358.0);
45.68;Route1;1;(398.6, 1.6, 999.9);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(3.6, 260.7, 358.0);
45.7;Route1;1;(398.6, 1.6, 999.8);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(3.8, 260.7, 358.0);
45.72;Route1;1;(398.5, 1.6, 999.6);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(4.2, 260.6, 357.9);
45.74;Route1;1;(398.5, 1.6, 999.4);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(4.7, 260.6, 357.8);
45.76;Route1;1;(398.4, 1.6, 999.3);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(5.1, 260.6, 357.7);
45.78;Route1;1;(398.4, 1.6, 999.1);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(5.6, 260.7, 357.7);
45.8;Route1;1;(398.4, 1.6, 999.0);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(5.9, 260.8, 357.7);
45.82;Route1;1;(398.3, 1.6, 998.8);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(6.0, 261.1, 357.7);
45.84;Route1;1;(398.3, 1.6, 998.7);(-1.0, -0.1, -0.1);(0.0, -0.8, 0.0, 0.7);(6.0, 261.4, 357.6);
45.86;Route1;1;(398.3, 1.6, 998.5);(-1.0, -0.1, -0.1);(0.1, -0.8, 0.0, 0.7);(6.0, 261.7, 357.6);
45.88;Route1;1;(398.2, 1.6, 998.4);(-1.0, -0.1, -0.1);(0.1, -0.8, 0.0, 0.7);(6.0, 261.7, 357.6);
45.9;Route1;1;(398.2, 1.6, 998.2);(-1.0, -0.1, -0.1);(0.1, -0.8, 0.0, 0.7);(6.1, 262.0, 357.5);
45.92;Route1;1;(398.2, 1.6, 998.1);(-1.0, -0.1, -0.1);(0.1, -0.8, 0.0, 0.7);(6.2, 262.4, 357.5);
45.94;Route1;1;(398.1, 1.6, 997.9);(-1.0, -0.1, -0.1);(0.1, -0.7, 0.0, 0.7);(6.2, 262.7, 357.6);
45.96;Route1;1;(398.1, 1.6, 997.8);(-1.0, -0.1, -0.1);(0.1, -0.7, 0.0, 0.7);(6.1, 262.9, 357.7);
45.98;Route1;1;(398.1, 1.6, 997.7);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.0, 0.7);(6.1, 263.3, 358.0);
46;Route1;1;(398.0, 1.6, 997.5);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.0, 0.7);(6.0, 263.8, 358.2);
46.02;Route1;1;(398.0, 1.6, 997.4);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.0, 0.7);(6.0, 264.4, 358.6);
46.04;Route1;1;(398.0, 1.6, 997.3);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.0, 0.7);(5.8, 265.1, 358.9);
46.06;Route1;1;(397.9, 1.6, 997.2);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.0, 0.7);(5.6, 265.8, 359.3);
46.08;Route1;1;(397.9, 1.6, 997.0);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.0, 0.7);(5.6, 265.8, 359.3);
46.1;Route1;1;(397.9, 1.6, 996.9);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.0, 0.7);(5.5, 266.8, 359.8);
46.12;Route1;1;(397.8, 1.6, 996.8);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.0, 0.7);(5.4, 267.7, 0.3);
46.14;Route1;1;(397.8, 1.6, 996.7);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.0, 0.7);(5.5, 268.2, 0.5);
46.16;Route1;1;(397.8, 1.6, 996.6);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.0, 0.7);(5.7, 268.5, 0.7);
46.18;Route1;1;(397.8, 1.6, 996.5);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.0, 0.7);(6.0, 268.8, 1.0);
46.2;Route1;1;(397.7, 1.6, 996.4);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.0, 0.7);(6.2, 268.9, 1.1);
46.22;Route1;1;(397.7, 1.6, 996.3);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.0, 0.7);(6.4, 268.8, 1.4);
46.24;Route1;1;(397.7, 1.6, 996.2);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(6.7, 268.6, 1.6);
46.26;Route1;1;(397.7, 1.6, 996.1);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.1, 268.4, 1.8);
46.28;Route1;1;(397.6, 1.6, 996.0);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.1, 268.4, 1.8);
46.3;Route1;1;(397.6, 1.6, 995.9);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.6, 268.2, 2.1);
46.32;Route1;1;(397.6, 1.6, 995.8);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.9, 267.9, 2.4);
46.34;Route1;1;(397.5, 1.6, 995.6);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.9, 267.5, 2.5);
46.36;Route1;1;(397.5, 1.6, 995.3);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(8.1, 267.1, 2.5);
46.38;Route1;1;(397.4, 1.6, 995.1);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.1, 0.7);(8.1, 266.8, 2.4);
46.4;Route1;1;(397.4, 1.6, 994.9);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.1, 0.7);(8.0, 266.4, 2.3);
46.42;Route1;1;(397.3, 1.6, 994.7);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.1, 0.7);(7.9, 266.1, 2.1);
46.44;Route1;1;(397.3, 1.6, 994.5);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.1, 0.7);(7.7, 265.9, 1.8);
46.46;Route1;1;(397.2, 1.6, 994.3);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.1, 0.7);(7.5, 265.6, 1.5);
46.48;Route1;1;(397.2, 1.6, 994.1);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.1, 0.7);(7.5, 265.6, 1.5);
46.5;Route1;1;(397.1, 1.6, 993.9);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.1, 0.7);(7.4, 265.3, 1.3);
46.52;Route1;1;(397.1, 1.6, 993.7);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.1, 0.7);(7.3, 265.0, 1.1);
46.54;Route1;1;(397.0, 1.6, 993.4);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.1, 0.7);(7.2, 264.4, 0.9);
46.56;Route1;1;(397.0, 1.6, 993.2);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.0, 0.7);(6.9, 263.9, 0.7);
46.58;Route1;1;(396.9, 1.6, 993.0);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.0, 0.7);(6.8, 263.4, 0.5);
46.6;Route1;1;(396.9, 1.6, 992.8);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.0, 0.7);(6.7, 262.9, 0.3);
46.62;Route1;1;(396.8, 1.6, 992.6);(-1.0, -0.1, -0.1);(0.0, -0.8, 0.0, 0.7);(6.8, 262.4, 0.1);
46.64;Route1;1;(396.8, 1.6, 992.4);(-1.0, -0.1, -0.1);(0.0, -0.8, 0.0, 0.7);(7.0, 261.9, 359.8);
46.66;Route1;1;(396.7, 1.6, 992.3);(-1.0, -0.1, -0.1);(0.0, -0.8, 0.0, 0.7);(7.3, 261.5, 359.4);
46.68;Route1;1;(396.7, 1.6, 992.1);(-1.0, -0.1, -0.1);(0.0, -0.8, 0.0, 0.7);(7.3, 261.5, 359.4);
46.7;Route1;1;(396.6, 1.6, 991.9);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(7.5, 261.0, 359.1);
46.72;Route1;1;(396.6, 1.6, 991.7);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(7.6, 260.7, 358.9);
46.74;Route1;1;(396.6, 1.6, 991.5);(-1.0, -0.1, -0.2);(0.1, -0.8, 0.0, 0.6);(7.6, 260.2, 358.8);
46.76;Route1;1;(396.5, 1.6, 991.3);(-1.0, -0.1, -0.2);(0.1, -0.8, 0.0, 0.6);(7.6, 259.9, 358.7);
46.78;Route1;1;(396.5, 1.6, 991.1);(-1.0, -0.1, -0.2);(0.1, -0.8, 0.0, 0.6);(7.6, 259.6, 358.6);
46.8;Route1;1;(396.4, 1.6, 990.9);(-1.0, -0.1, -0.2);(0.1, -0.8, 0.0, 0.6);(7.6, 259.2, 358.6);
46.82;Route1;1;(396.4, 1.6, 990.7);(-1.0, -0.1, -0.2);(0.1, -0.8, 0.0, 0.6);(7.6, 259.0, 358.6);
46.84;Route1;1;(396.3, 1.6, 990.5);(-1.0, -0.1, -0.2);(0.1, -0.8, 0.0, 0.6);(7.6, 258.8, 358.6);
46.86;Route1;1;(396.3, 1.6, 990.3);(-1.0, -0.1, -0.2);(0.1, -0.8, 0.0, 0.6);(7.7, 258.6, 358.7);
46.88;Route1;1;(396.2, 1.6, 990.1);(-1.0, -0.1, -0.2);(0.1, -0.8, 0.0, 0.6);(7.7, 258.6, 358.7);
46.9;Route1;1;(396.2, 1.6, 989.9);(-1.0, -0.1, -0.2);(0.1, -0.8, 0.0, 0.6);(7.7, 258.5, 358.9);
46.92;Route1;1;(396.1, 1.6, 989.7);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(7.8, 258.4, 359.1);
46.94;Route1;1;(396.1, 1.6, 989.5);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.1, 0.6);(8.0, 258.6, 359.4);
46.96;Route1;1;(396.0, 1.6, 989.3);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.1, 0.6);(8.1, 258.9, 359.8);
46.98;Route1;1;(396.0, 1.6, 989.0);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.1, 0.6);(8.1, 259.6, 0.2);
47;Route1;1;(395.9, 1.6, 988.8);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.1, 0.6);(8.0, 260.2, 0.6);
47.02;Route1;1;(395.9, 1.6, 988.6);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.1, 0.6);(8.0, 261.0, 1.0);
47.04;Route1;1;(395.8, 1.6, 988.5);(-1.0, -0.1, -0.1);(0.0, -0.8, 0.1, 0.7);(8.2, 261.6, 1.5);
47.06;Route1;1;(395.8, 1.6, 988.3);(-1.0, -0.1, -0.1);(0.0, -0.8, 0.1, 0.7);(8.1, 262.2, 1.9);
47.08;Route1;1;(395.7, 1.6, 988.1);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.1, 0.7);(7.8, 262.9, 2.5);
47.1;Route1;1;(395.7, 1.6, 987.9);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.1, 0.7);(7.8, 262.9, 2.5);
47.12;Route1;1;(395.6, 1.6, 987.7);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.1, 0.7);(8.0, 263.8, 2.6);
47.14;Route1;1;(395.6, 1.6, 987.5);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.1, 0.7);(8.2, 265.0, 2.6);
47.16;Route1;1;(395.5, 1.6, 987.3);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.1, 0.7);(8.2, 266.1, 2.6);
47.18;Route1;1;(395.5, 1.6, 987.2);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.9, 267.2, 2.7);
47.2;Route1;1;(395.4, 1.6, 987.0);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.7, 268.3, 2.9);
47.22;Route1;1;(395.4, 1.6, 986.8);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.2, 269.8, 3.0);
47.24;Route1;1;(395.3, 1.6, 986.6);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(6.8, 270.9, 3.1);
47.26;Route1;1;(395.3, 1.6, 986.5);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.0, 271.6, 3.2);
47.28;Route1;1;(395.2, 1.6, 986.3);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.0, 271.6, 3.2);
47.3;Route1;1;(395.2, 1.6, 986.1);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.6, 272.0, 3.3);
47.32;Route1;1;(395.2, 1.6, 986.0);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(8.3, 272.0, 3.3);
47.34;Route1;1;(395.1, 1.6, 985.8);(-1.0, -0.2, 0.0);(0.0, -0.7, 0.1, 0.7);(8.8, 272.1, 3.3);
47.36;Route1;1;(395.1, 1.6, 985.6);(-1.0, -0.2, 0.0);(0.0, -0.7, 0.1, 0.7);(9.0, 272.3, 3.3);
47.38;Route1;1;(395.0, 1.6, 985.5);(-1.0, -0.2, 0.0);(0.0, -0.7, 0.1, 0.7);(9.0, 272.4, 3.5);
47.4;Route1;1;(395.0, 1.6, 985.3);(-1.0, -0.2, 0.0);(0.0, -0.7, 0.1, 0.7);(8.8, 272.6, 3.6);
47.42;Route1;1;(395.0, 1.6, 985.2);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(8.6, 272.5, 3.6);
47.44;Route1;1;(394.9, 1.6, 985.0);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(8.4, 272.3, 3.4);
47.46;Route1;1;(394.9, 1.6, 984.9);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(8.4, 272.2, 3.1);
47.48;Route1;1;(394.8, 1.6, 984.7);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(8.4, 272.2, 3.1);
47.5;Route1;1;(394.8, 1.6, 984.6);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(8.4, 271.9, 2.8);
47.52;Route1;1;(394.8, 1.6, 984.5);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(8.5, 271.7, 2.7);
47.54;Route1;1;(394.7, 1.6, 984.3);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(8.5, 271.5, 2.6);
47.56;Route1;1;(394.7, 1.6, 984.2);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(8.6, 271.4, 2.6);
47.58;Route1;1;(394.7, 1.6, 984.0);(-1.0, -0.2, 0.0);(0.0, -0.7, 0.1, 0.7);(8.7, 271.2, 2.6);
47.6;Route1;1;(394.6, 1.6, 983.9);(-1.0, -0.2, 0.0);(0.0, -0.7, 0.1, 0.7);(8.9, 271.0, 2.6);
47.62;Route1;1;(394.6, 1.6, 983.8);(-1.0, -0.2, 0.0);(0.0, -0.7, 0.1, 0.7);(9.1, 271.0, 2.6);
47.64;Route1;1;(394.6, 1.6, 983.7);(-1.0, -0.2, 0.0);(0.0, -0.7, 0.1, 0.7);(9.2, 270.9, 2.7);
47.66;Route1;1;(394.6, 1.6, 983.5);(-1.0, -0.2, 0.0);(0.0, -0.7, 0.1, 0.7);(9.3, 270.9, 2.7);
47.68;Route1;1;(394.5, 1.6, 983.4);(-1.0, -0.2, 0.0);(0.0, -0.7, 0.1, 0.7);(9.3, 270.9, 2.7);
47.7;Route1;1;(394.5, 1.6, 983.3);(-1.0, -0.2, 0.0);(0.0, -0.7, 0.1, 0.7);(9.3, 270.9, 2.8);
47.72;Route1;1;(394.5, 1.6, 983.2);(-1.0, -0.2, 0.0);(0.0, -0.7, 0.1, 0.7);(9.2, 270.9, 2.9);
47.74;Route1;1;(394.4, 1.6, 983.1);(-1.0, -0.2, 0.0);(0.0, -0.7, 0.1, 0.7);(9.1, 271.0, 2.9);
47.76;Route1;1;(394.4, 1.6, 982.8);(-1.0, -0.2, 0.0);(0.0, -0.7, 0.1, 0.7);(9.0, 271.2, 2.9);
47.78;Route1;1;(394.3, 1.6, 982.6);(-1.0, -0.2, 0.0);(0.0, -0.7, 0.1, 0.7);(8.9, 271.3, 3.0);
47.8;Route1;1;(394.3, 1.6, 982.4);(-1.0, -0.2, 0.0);(0.0, -0.7, 0.1, 0.7);(8.9, 271.3, 2.9);
47.82;Route1;1;(394.2, 1.6, 982.2);(-1.0, -0.2, 0.0);(0.0, -0.7, 0.1, 0.7);(8.7, 271.3, 2.9);
47.84;Route1;1;(394.2, 1.6, 982.0);(-1.0, -0.2, 0.0);(0.0, -0.7, 0.1, 0.7);(8.7, 271.3, 2.8);
47.86;Route1;1;(394.1, 1.6, 981.8);(-1.0, -0.2, 0.0);(0.0, -0.7, 0.1, 0.7);(8.7, 271.3, 2.7);
47.88;Route1;1;(394.1, 1.6, 981.6);(-1.0, -0.2, 0.0);(0.0, -0.7, 0.1, 0.7);(8.7, 271.3, 2.7);
47.9;Route1;1;(394.0, 1.6, 981.4);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(8.6, 271.3, 2.6);
47.92;Route1;1;(394.0, 1.6, 981.2);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(8.5, 271.3, 2.6);
47.94;Route1;1;(393.9, 1.6, 981.0);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(8.4, 271.2, 2.5);
47.96;Route1;1;(393.9, 1.6, 980.8);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(8.4, 271.2, 2.5);
47.98;Route1;1;(393.8, 1.6, 980.6);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(8.3, 271.2, 2.4);
48;Route1;1;(393.8, 1.6, 980.4);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(8.3, 271.1, 2.4);
48.02;Route1;1;(393.7, 1.6, 980.2);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(8.2, 271.0, 2.2);
48.04;Route1;1;(393.7, 1.6, 980.0);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(8.1, 270.9, 2.0);
48.06;Route1;1;(393.6, 1.6, 979.8);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.9, 270.7, 1.8);
48.08;Route1;1;(393.6, 1.6, 979.6);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.9, 270.7, 1.8);
48.1;Route1;1;(393.6, 1.6, 979.5);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.8, 270.6, 1.5);
48.12;Route1;1;(393.5, 1.6, 979.3);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.6, 270.4, 1.3);
48.14;Route1;1;(393.5, 1.6, 979.1);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.4, 270.1, 1.3);
48.16;Route1;1;(393.4, 1.6, 978.9);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.5, 269.8, 1.6);
48.18;Route1;1;(393.4, 1.6, 978.8);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.5, 269.8, 1.6);
48.2;Route1;1;(393.3, 1.6, 978.6);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.7, 269.5, 1.8);
48.22;Route1;1;(393.3, 1.6, 978.4);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.7, 269.5, 1.8);
48.24;Route1;1;(393.3, 1.6, 978.2);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.9, 269.4, 1.8);
48.26;Route1;1;(393.2, 1.6, 978.0);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.8, 269.3, 1.7);
48.28;Route1;1;(393.2, 1.6, 977.8);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.8, 269.2, 1.6);
48.3;Route1;1;(393.1, 1.6, 977.6);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.8, 269.1, 1.5);
48.32;Route1;1;(393.1, 1.6, 977.4);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.8, 269.0, 1.5);
48.34;Route1;1;(393.0, 1.6, 977.2);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.7, 269.0, 1.5);
48.36;Route1;1;(393.0, 1.6, 977.0);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.7, 269.0, 1.5);
48.38;Route1;1;(392.9, 1.6, 976.8);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.6, 268.9, 1.5);
48.4;Route1;1;(392.9, 1.6, 976.6);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.6, 268.9, 1.4);
48.42;Route1;1;(392.8, 1.6, 976.4);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.6, 268.9, 1.4);
48.44;Route1;1;(392.8, 1.6, 976.2);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.6, 268.9, 1.4);
48.46;Route1;1;(392.7, 1.6, 976.0);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.6, 268.9, 1.4);
48.48;Route1;1;(392.7, 1.6, 975.8);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.6, 268.9, 1.4);
48.5;Route1;1;(392.6, 1.6, 975.6);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.5, 268.8, 1.4);
48.52;Route1;1;(392.6, 1.6, 975.4);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.5, 268.8, 1.4);
48.54;Route1;1;(392.5, 1.6, 975.2);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.5, 268.8, 1.5);
48.56;Route1;1;(392.5, 1.6, 975.0);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.6, 268.8, 1.7);
48.58;Route1;1;(392.4, 1.6, 974.8);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.6, 268.8, 1.7);
48.6;Route1;1;(392.4, 1.6, 974.6);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.6, 268.9, 1.8);
48.62;Route1;1;(392.3, 1.6, 974.5);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.6, 269.0, 1.8);
48.64;Route1;1;(392.3, 1.6, 974.3);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.5, 269.0, 1.8);
48.66;Route1;1;(392.2, 1.6, 974.1);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.4, 269.0, 1.7);
48.68;Route1;1;(392.2, 1.6, 973.9);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.4, 269.1, 1.6);
48.7;Route1;1;(392.2, 1.6, 973.8);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.4, 269.1, 1.6);
48.72;Route1;1;(392.1, 1.6, 973.6);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.3, 269.1, 1.5);
48.74;Route1;1;(392.1, 1.6, 973.4);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.3, 269.1, 1.5);
48.76;Route1;1;(392.0, 1.6, 973.3);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.3, 269.1, 1.6);
48.78;Route1;1;(392.0, 1.6, 973.1);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.3, 269.1, 1.6);
48.8;Route1;1;(392.0, 1.6, 973.0);(-1.0, -0.1, 0.0);(0.0, -0.7, 0.1, 0.7);(7.3, 269.1, 1.7);
